resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
11,2018-05-09,Elie Wiesel Holocaust Survivors Initiative - Fiscal 2018,2018,rescind,,,"Bronx House, Inc.",,131739935,-53000,DFTA,,,.00) 125 003,
11,2018-05-09,Elie Wiesel Holocaust Survivors Initiative - Fiscal 2018,2018,rescind,,,Together We Are,,270213447,-25000,DFTA,,,.00) 125 003,
11,2018-05-09,Elie Wiesel Holocaust Survivors Initiative - Fiscal 2018,2018,designate,,,Department for the Aging,,136400434,78000,DFTA,,,.00 125 003,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Lancman Church of the Immaculate Conception,,111752022,-5000,DYCD,,,.00) 260 312,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,rescind,,,Lancman Kehilas Ishei Yisrael,,562526290,-10000,DYCD,,,.00) 260 312,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,Lancman SCO Family of Services,,112777066,5000,DYCD,,,.00 260 005,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,Lancman CHAZAQ Organization USA,,462148352,5000,DYCD,,,.00 260 312,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,"Lancman Agudath Israel of America Community Services, Inc.",,133975090,5000,DYCD,,,.00 260 005,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,rescind,,,"Cabrera Ballroom Basix USA, Inc.",,275265003,-10000,DOE,,,.00) 040 402,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,"Cabrera Ballroom Basix USA, Inc.",,273218865,10000,DOE,,,.00 040 402,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,rescind,,,"Ayala Ballroom Basix USA, Inc.",,275265003,-5000,DOE,,,.00) 040 402,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,"Ayala Ballroom Basix USA, Inc.",,273218865,5000,DOE,,,.00 040 402,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,rescind,,,"Richards Ballroom Basix USA, Inc.",,275265003,-5000,DOE,,,.00) 040 402,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,"Richards Ballroom Basix USA, Inc.",,273218865,5000,DOE,,,.00 040 402,
11,2018-05-09,Local Initiatives - Fiscal 2017,2017,designate,,,"Rosenthal Ballroom Basix USA, Inc.",,273218865,3500,DOE,,,.00 040 402,
11,2018-05-09,Aging Discretionary - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Lancman Congregation Etz Chaim of Kew Garden Hills,,112585935,-5000,DFTA,,,.00) 125 003,
11,2018-05-09,Aging Discretionary - Fiscal 2017,2017,designate,,,Lancman India Home,,208747291,5000,DFTA,,,.00 125 003,
11,2018-05-09,Youth Discretionary - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Johnson Parents-Teachers Association of Quest 2 Learn,,271274060,-500,DYCD,,,.00) 260 005,
11,2018-05-09,Youth Discretionary - Fiscal 2017,2017,designate,,,"Johnson Roundabout Theatre Company, Inc.",,136192346,500,DYCD,,,.00 260 005,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used for critical legal services to low-income immigrants on DSS/H employment-related issues. Clients will be assisted through advice, Anti-Poverty Williams Brooklyn Legal Services, Inc.",,132605605,-5000,,,,".00) RA informal advocacy, and representation in administrative proceedings and litigation. Funds will be used for critical legal services to low-income immigrants on",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"DSS/H employment-related, income building and income maintenance, education, Anti-Poverty Williams Brooklyn Legal Services, Inc.",,132605605,5000,,,,".00 RA and tax issues. Clients will be assisted through advice, informal advocacy, and representation in administrative proceedings and litigation. To provide programming and recreational activities for seniors. Funds",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Jamaica Service Program for Older Adults, Aging Adams",,510204121,-35000,DFTA,,,".00) requested will be used for outreach materials, upgrade equipment (kitchen, Inc. (JSPOA) freezers, oven) and other program cost.",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Jamaica Service Program for Older Adults, To support programming for seniors- events and activities and general Aging Adams",,510204121,35000,DFTA,,,.00 Inc. (JSPOA) operating expenses for our senior center which focuses on the frail elder.,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding will increase Reconnect's capacity to serve more youth providing a Local Cornegy Vernon Avenue Project, Inc.",,272995249,-9000,DYCD,,,.00) pathway to economic independence and a pipeline to college and other *,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"educational opportunities. Local Cornegy Vernon Avenue Project, Inc.",,272995249,9000,DYCD,,,.00 To support supportive entry level employment programs in the 36th District.,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Build, strengthen and sustain the governing body of the Bed Stuy Works Local Cornegy Bridge Street Development Corporation",,113250772,-5000,DYCD,,,.00) Alliance (a coalition of Block and Tenant Associations in Bedford * Stuyvesant) and document for replication in other neighborhoods;,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,To support Bed Stuy Works Alliance (a coalition of Block and Tenant Local Cornegy Bridge Street Development Corporation,,113250772,5000,DYCD,,,.00 Associations in District 36) and costs related to *Flower Bedstuy - the annual neighborhood beautification event in District 36.,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Parks Equity Powers Turtle Bay Tree Fund, Inc.",,132561121,-10000,DPR,,,.00) For parks planting in Kips Bay Initiative,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Parks Equity Powers Turtle Bay Tree Fund, Inc.",,132561121,10000,DPR,,,".00 For parks planting in Turtle Bay. Initiative Movie Nights at Travers Park (x2), Frank O'Connor (x1) & 90th Street",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Parks Equity Department of Parks and Recreation,Movie Dromm,136400434,-50000,DPR,,,".00) Northern Playground (x1) at $10K and Park Security Workers at Travers Initiative Night & Parks Security Park from May 1st - October 31st for $40K. Movie Nights at Travers Park (x2), Frank O'Connor (x1) & 90th Street",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Parks Equity Department of Parks and Recreation,Movie Dromm,136400434,50000,DPR,,,.00 Northern Playground (x1) at $10K and for the purchase of snow gator(s) for Initiative Night & Parks Security $40K. This initiative supports a civic education program funds afterschool program,
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Council For Unity, Inc.",,112880221,-40000,DYCD,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Initiative Council For Unity, Inc.",,112880221,40000,DYCD,,,".00 based programs with high-quality arts and athletic activities, as well as academic enrichment and support.",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"This initiative supports a civic education program funds afterschool program Afterschool Enrichment Educational Alliance, Inc.",,135562210,-75000,DYCD,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Educational Alliance, Inc.",,135562210,75000,DYCD,,,".00 based programs with high-quality arts and athletic activities, as well as Initiative academic enrichment and support. This initiative supports a civic education program funds afterschool program",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment ExpandED Schools, Inc.",,134004600,-4000000,DYCD,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment ExpandED Schools, Inc.",,134004600,4000000,DYCD,,,".00 based programs with high-quality arts and athletic activities, as well as Initiative academic enrichment and support. This initiative supports a civic education program funds afterschool program",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Sports and Arts in Schools Foundation, Inc.",,113112635,-1000000,DYCD,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Sports and Arts in Schools Foundation, Inc.",,113112635,1000000,DYCD,,,".00 based programs with high-quality arts and athletic activities, as well as Initiative academic enrichment and support. This initiative supports a civic education program funds afterschool program",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Afterschool Enrichment Young Men's Christian Association of,,131624228,-600000,DYCD,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative Greater New York athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment- Afterschool Enrichment",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Young Men's Christian Association of,,131624228,600000,DYCD,,,".00 based programs with high-quality arts and athletic activities, as well as Initiative Greater New York academic enrichment and support. This initiative supports a civic education program funds afterschool program",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment New York WEB Center, Inc.",,205620848,-10000,DOE,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment New York WEB Center, Inc.",,205620848,10000,DOE,,,".00 based programs with high-quality arts and athletic activities, as well as Initiative academic enrichment and support. This initiative supports a civic education program funds afterschool program",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Hunter College Foundation, Inc.",,133598671,-75000,CUNY,,,".00) providers that offer enrollment-based programs with high-quality arts and Initiative athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Hunter College Foundation, Inc.",,133598671,75000,CUNY,,,".00 based programs with high-quality arts and athletic activities, as well as Initiative academic enrichment and support.",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funding will go towards a program that provides an opportunity to merge school reform strategies with community resources. The program will Local Lancman Yeshiva Tifereth Moshe,,112149108,-5000,DYCD,,,".00) encourage the school to provide safe and educationally enriching * alternatives for children and youth during non-school hours, both before",
11,2018-05-09,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,aFnudn daifntegr t-os cshuopopl.ort after-school programming including education Local Lancman Yeshiva Tifereth Moshe,,112149108,5000,DYCD,,,".00 on ethics of being a good citizen, physical activities, baseball trip and snacks.",
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,rescind,,,"Organization EIN Lancman Briarwood Community Association, Inc.",,743154752,-9000,DYCD,,,.00) 260 005,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Lancman Briarwood Community Foundation, Inc.",,743154752,9000,DYCD,,,.00 260 005,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,rescind,,,Gibson Sauti Yetu Center for African Women,,201209795,-10000,DYCD,,,.00) 260 312,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Gibson Sauti Yetu Center for African Women, Inc.",,201209795,10000,DYCD,,,.00 260 312,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,rescind,,,Sauti Yetu Center for African Women,Children & Family Rose Services - State Island office,201209795,-5000,MOCJ,,,.00) 098 002,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Sauti Yetu Center for African Women, Inc.",Children & Family Rose Services - State Island office,201209795,5000,MOCJ,,,.00 098 002,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,rescind,,,Cumbo Adelaide Sanford Institute,,270589817,-5000,DYCD,,,.00) 260 312,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,designate,,,Cumbo Adelaide L. Sanford Institute,,270589817,5000,DYCD,,,.00 260 312,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,rescind,,,Narrows Botanical Gardens,Botanical Garden Maintenance and Brannan Beautification,113382931,-5000,DYCD,,,.00) 260 005,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Narrows Botanical Gardens, Inc.",Botanical Garden Brannan Maintenance and Beautification,113382931,5000,DYCD,,,.00 260 005,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,rescind,,,"Dromm Horticultural Society of New York, Inc.",,130854930,-5000,DYCD,,,.00) 260 005,
12,2018-06-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Dromm Horticultural Society of New York, Inc., The",,130854930,5000,DYCD,,,.00 260 005,
