resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn ChurchAvenueMerchantsBlockAssociation(CAMBA),,112480339,16786,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens CityUniversityofNewYorkSchoolofLawFoundation,Inc.,The",,113235349,58000,CUNY,,,.00 042 001,**
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx CommitteeforHispanicChildrenandFamilies,Inc.,The",,112622003,50000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan CommitteeforHispanicChildrenandFamilies,Inc.,The",,112622003,23137,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan ComprehensiveDevelopment,Inc.",,133861648,23137,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn CouncilofJewishOrganizationsofFlatbush,Inc.",,112864728,53654,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn CypressHillsLocalDevelopmentCorporation,,112683663,63685,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan DominicanWomen'sDevelopmentCenter,Inc.",,133593885,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens EcuadorianInternationalCenter,Inc.",,010627174,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx EmeraldIsleImmigrationCenter,,112932528,31000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens EmeraldIsleImmigrationCenter,,112932528,118000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn EmeraldIsleImmigrationCenter,,112932528,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn ErasmusNeighborhoodFederation,,112490986,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn FederationofItalianAmericanOrganizationsofBrooklyn,Ltd.",,112507910,50000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn FifthAvenueCommittee,Inc.",,112475743,25167,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens FlushingJewishCommunityCouncil,,112669559,6000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx GambianSocietyinNewYork,Inc.",,133904936,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens HaitianAmericansUnitedforProgress,Inc.",,112423857,47000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"CouncilMember Organization EINNumber Agency Amount Agy# U/A * Queens HellenicAmericanNeighborhoodActionCommittee,Inc.(HANAC)",,112290832,114000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan HIVLawProject,Inc.,The",,133730564,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan HousingConservationCoordinators,Inc.",,510141489,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx InternationalCenterinNewYork,Inc.,The",,131946733,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"StatenIsland JewishCommunityCenterofStatenIsland,Inc.",,135562256,80000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn JewishCommunityCouncilofGreaterConeyIsland,Inc.",,112665181,35469,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn KingsBayYM-YWHA,Inc.",,113068515,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx KingsbridgeHeightsCommunityCenter,Inc.",,132813809,28500,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx LegalAidSociety,,135562265,68750,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan LegalAidSociety,,135562265,33254,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens LegalAidSociety,,135562265,60000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,StatenIsland LegalAidSociety,,135562265,37500,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn LegalAidSociety-Brooklyn,,135562265,41786,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn LegalInformationforFamiliesToday(LIFT),,133910567,12667,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx LegalServicesNYC-Bronx,,132600199,68750,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan LegalServicesNYC-Manhattan,,132600199,33254,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens LegalServicesNYC-QueensLegalServicesCorporation,,132605604,40000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,StatenIsland LegalServicesNYC-StatenIslandLegalServices,,132600199,53500,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan LenoxHillNeighborhoodHouse,Inc.",,131628180,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan LittleSistersoftheAssumptionFamilyHealthService,Inc.",,132867881,23137,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens MaketheRoadNewYork,,113344389,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx MaryMitchellYouthandFamilyCenter,Inc.",,133385032,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan MetropolitanNewYorkCoordinatingCouncilonJewishPoverty,Inc.",,132738818,23137,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens MetropolitanNewYorkCoordinatingCouncilonJewishPoverty,Inc.",,132738818,112000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn MetropolitanNewYorkCoordinatingCouncilonJewishPoverty,Inc.",,132738818,35939,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan MFYLegalServices,Inc.",,132622748,86009,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn MixtecaOrganization,Inc.",,113561651,45000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx Mosholu-MontefioreCommunityCenter,Inc.",,133622107,28500,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan NeighborhoodDefenderService,Inc.",,061296692,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx NeighborhoodInitiativesDevelopmentCorporation(NIDC),,133110811,31000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx NewYorkLegalAssistanceGroup,,133505428,75750,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens NewYorkLegalAssistanceGroup,,133505428,93000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan NorthernManhattanCoalitionforImmigrantRights,,133255591,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan NorthernManhattanImprovementCorporation,,132972415,23137,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx PhippsCommunityDevelopmentCorporation,,132707665,28500,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"CouncilMember Organization EINNumber Agency Amount Agy# U/A * Brooklyn PolishandSlavicCenter,Inc.",,112285970,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"StatenIsland PoloniansOrganizedtoMinisterOurCommunity(POMOC),Inc.",,112594500,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens PoloniansOrganizedtoMinisterOurCommunity(POMOC),Inc.",,112594500,40000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"StatenIsland PoloniansOrganizedtoMinisterOurCommunity(POMOC),Inc.-St.StanislausKostkaChurch",,112594500,45000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens QueensCommunityHouse,Inc.",,112375583,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Queens ResearchFoundationoftheCityUniversityofNewYork-CommunityLegalResourceNetwork,,131988190,63000,CUNY,,,.00 042 001,**
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan ResearchFoundationoftheCityUniversityofNewYork-CitizenshipNOW,,131988190,39123,CUNY,,,.00 042 001,**
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx ResearchFoundationoftheCityUniversityofNewYork-CitizenshipNOW,,131988190,69500,CUNY,,,.00 042 001,**
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan ResearchFoundationoftheCityUniversityofNewYork-CitizenshipNOW,,131988190,23137,CUNY,,,.50 042 001,**
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn ResearchFoundationoftheCityUniversityofNewYork-CitizenshipNOW,,131988190,21000,CUNY,,,.00 042 001,**
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan RiversideLanguageProgram,Inc.",,133280364,39123,DYCD,,,.00 042 001,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx SanctuaryforFamilies,Inc.",,133193119,61250,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Manhattan SanctuaryforFamilies,Inc.",,133193119,23137,DYCD,,,.50 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens SanctuaryforFamilies,Inc.",,133193119,100000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn SanctuaryforFamilies,Inc.",,133193119,12000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn SBHCommunityServiceNetwork,Inc.(SephardicBikurChomlim)",,237406410,25900,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx SouthBronxOverallEconomicDevelopmentCorporation,,132736022,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn SouthBrooklynLegalServices,,132605605,22000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens SouthQueensBoysandGirlsClub,Inc.",,111966067,50000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn SouthsideCommunityMission,Inc.",,112306447,70939,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,StatenIsland StatenIslandEmploymentEducationConsortium,,133097367,65000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx SupportiveChildrensAdvocacyNetwork(SCAN),,132912963,31000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Brooklyn UnitedCommunityCenters,inc.",,111950787,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Brooklyn UnitedJewishOrganizations(UJO)ofWilliamsburg,,112728233,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx UrbanJusticeCenter,,133442022,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Manhattan UrbanJusticeCenter,,133442022,39123,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Bronx WestBronxHousingandNeighborhoodResourceCenter,Inc.",,132941841,31000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"StatenIsland WilliamA.EppsCommunityCenter,Inc.",,861074714,25000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,"Queens YoungKoreanAmericanServiceandEducationCenter,Inc.",,112710506,34000,DYCD,,,.00 260 005,
3,2011-10-17,ImmigrantOpportunitiesInitiative,,designate,,,Bronx YouthMinistriesForPeaceandJustice,,134006535,66250,DYCD,,,.00 260 005,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * InfantMortalityReductionInitiative 13-6400434 AfricanServicesCommittee 13-3749744 BedfordStuyvesantFamilyHealthCenter,Inc.",,112412205,24796,DOHMH,,,.08 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,BronxHealthLink,,134045022,125606,DOHMH,,,.32 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"BronxWorks,formerlyCitizenAdviceBureau",,133254484,22320,DOHMH,,,.42 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,BrooklynPerinatalNetworkInc,,133428222,126659,DOHMH,,,.56 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"CaribbeanWomen'sHealthAssociation,Inc.",,133323168,95009,DOHMH,,,.31 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"ChristtheRockWorldRestorationChurchInternational,Inc.",,621823291,18606,DOHMH,,,.94 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,ChristopherRoseCommunityEmpowermentCampaign,,113423612,18606,DOHMH,,,.94 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,ChurchAvenueMerchantsBlockAssociation(CAMBA),,112480339,29156,DOHMH,,,.93 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"ClergyUnitedforCommunityEmpowerment,Inc.(formerlySQCCE)",,113030795,24796,DOHMH,,,.08 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"CommunityHealthcareNetwork,Inc.",,133083068,171045,DOHMH,,,.32 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"CommunityHealthcareNetwork,Inc.(Bronx)",,133083068,22320,DOHMH,,,.42 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"CommunityHealthcareNetwork,Inc.(Manhattan)",,133083068,24796,DOHMH,,,.08 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"DiasporaCommunityServices,Inc.",,113122295,29156,DOHMH,,,.93 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"DOHMHInfant,MaternalandReproductiveHealthPrograms",,136400434,479235,DOHMH,,,.00 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,FederationofCountyNetworks,,134156022,129524,DOHMH,,,.40 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,FederationofCountyNetworks,,134156022,28539,DOHMH,,,.01 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"Forestdale,Inc.",,111631747,24796,DOHMH,,,.08 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,FortGreeneStrategicNeighborhoodActionPartnership(S.N.A.P.),,113343941,29447,DOHMH,,,.82 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,GoodShepherdServices,,135598710,22320,DOHMH,,,.42 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,GreaterBrooklynHealthCoalition,,113484928,29156,DOHMH,,,.93 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"HaitianAmericansUnitedForProgress,Inc. LittleSistersoftheAssumption 13-2867881 LowerEastSideFamilyUnion 23-7412423",,112423857,18606,DOHMH,,,.94 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,MorrisHeightsHealthCenter 06-1081232 MountSinaiSchoolofMedicineofNewYorkUniversity 13-1624096 NewYorkAcademyofMedicine,,131656674,19200,DOHMH,,,.00 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,NorthernManhattanPerinatalPartnership,,133782555,10159,DOHMH,,,.00 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,NorthernManhattanPerinatalPartnership,,133782555,138474,DOHMH,,,.05 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,NYCHealthandHospitalCorp./EastNewYorkDiagnosticandTreatmentCenter,,132655001,15421,DOHMH,,,.00 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"PlannedParenthoodofNewYorkCity,Inc.",,132621497,22320,DOHMH,,,.42 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,QueensComprehensivePerinatalCouncil,,112870422,127018,DOHMH,,,.60 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,Organization EINNumber Agency Amount Agy# U/A * QueensComprehensivePerinatalCouncil(DownstateNYHealthyStartProjectstaff) 11-2870422 RichmondMedicalCenterd/b/aRichmondUniversityMedicalCenter 74-3177454 SCO-FamilyofServices(BrooklynNFP),,112777066,261303,DOHMH,,,.67 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,SIDSofPA(a/k/aCribsforKids),,251442806,50000,DOHMH,,,.00 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,St.BarnabasHospital,,131740122,22320,DOHMH,,,.42 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"UrbanHealthPlan,Inc.",,237360305,22320,DOHMH,,,.42 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,"VisitingNurseServiceofNewYorkHomeCare,Inc./EarlyStepsFamilyCenter",,131624211,24796,DOHMH,,,.08 816 113 *,
3,2011-10-17,InfantMortalityReductionInitiative,,designate,,,WilliamF.RyanHealthCenter,,132884976,27890,DOHMH,,,.65 816 113 *,
3,2011-10-17,AsthmaControlProgram,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * LongIslandCollegeHospital 11-1018985 SUNYDownstateMedicalCenter,UniversityHospitalofBrooklynatLongIslandCollegeHospital",,111018985,75000,DOHMH,,,.00 816 113,
3,2011-10-17,LocalInitiatives-Fiscal2011,2011,rescind,,,"FiscalConduit FiscalConduit/SponsoringOrganization EIN Member Organization EINNumber Agency Amount Agy# U/A * Jackson ForestHillsFootballLeague,Inc.",,113057287,-1000,DYCD,,,.00) 260 312,
3,2011-10-17,LocalInitiatives-Fiscal2011,2011,designate,,,Jackson WashingtonHeights-InwoodCoalition,,132989768,1000,DYCD,,,.00 260 312,
3,2011-10-17,LocalInitiatives-Fiscal2011,2011,rescind,,,"Sanders,Jr MargertCommunityCorporation",,112534700,-15000,DYCD,,,.00) 260 005 *,
3,2011-10-17,LocalInitiatives-Fiscal2011,2011,rescind,,,"Sanders,Jr RosedaleJetsFootballAssociation,Inc.",,113401835,-3500,DYCD,,,.00) 260 312 *,
3,2011-10-17,LocalInitiatives-Fiscal2011,2011,rescind,,,"Sanders,Jr MargertCommunityCorporation",,112534700,-35000,DYCD,,,.00) 260 005 *,
3,2011-10-17,LocalInitiatives-Fiscal2011,2011,designate,,,"Sanders,Jr SouthernQueensParkAssociation,Inc.",,112432846,53500,DYCD,,,.00 260 005,
4,2011-11-03,LocalInitiatives,,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Dilan SumnerHousesTenantsAssociation,Inc.",,112733344,-15000,DFTA,,,.00) 125 003,**
4,2011-11-03,LocalInitiatives,,designate,,,"Dilan SumnerHousesTenantsAssociation,Inc.",,112733344,15000,NYCHA,,,.00 098 002,**
4,2011-11-03,LocalInitiatives,,rescind,,,"Vallone CommunityEnvironmentalCenter,Inc.",,133762724,-3500,DCA,,,.00) 126 003 *,**
4,2011-11-03,LocalInitiatives,,designate,,,"Vallone CommunityEnvironmentalCenter,Inc.",,133762724,3500,DYCD,,,.00 260 005 *,**
4,2011-11-03,LocalInitiatives,,rescind,,,CC WestsideCrimePreventionProgram,,133087186,-7500,DYCD,,,.00) 260 312,**
4,2011-11-03,LocalInitiatives,,designate,,,"CC MeatpackingImprovementAssociation,Inc.",,208540196,7500,DSBS,,,.00 801 002 *,**
4,2011-11-03,LocalInitiatives,,rescind,,,"Oddo RiversideOperaCompany,Inc.",,133966800,-1000,DCA,,,.00) 126 003,**
4,2011-11-03,LocalInitiatives,,designate,,,"Oddo RiversideOperaCompany,Inc.",,133966800,1000,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives,,rescind,,,"James TrilokFusionArts,Inc.(TFA)",,113589624,-1500,DCA,,,.00) 126 003,**
4,2011-11-03,LocalInitiatives,,designate,,,"James TrilokFusionArts,Inc.(TFA)",,113589624,1500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives,,rescind,,,"CC JewishCommunityCouncilofGreaterConeyIsland,Inc.",,112665181,-65000,DYCD,,,.00) 260 005,**
4,2011-11-03,LocalInitiatives,,designate,,,"CC JewishCommunityCouncilofGreaterConeyIsland,Inc.",,112665181,65000,DFTA,,,.00 125 003,**
4,2011-11-03,LocalInitiatives,,rescind,,,Rose CurtisHighSchool,,136400434,-5000,DYCD,,,.00) 260 312,**
4,2011-11-03,LocalInitiatives,,designate,,,Rose CurtisHighSchool,,136400434,5000,DOE,,,.00 040 402,**
4,2011-11-03,LocalInitiatives,,rescind,,,"CC WaytoWork,The",,131878246,-75000,DOE,,,.00) 040 454,**
4,2011-11-03,LocalInitiatives,,designate,,,"CC WaytoWork,The",,131878246,75000,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives,,rescind,,,StRosalia-ReginaPacisNeighborhood Gentile St.Patrick'sVincentdePaulSociety,,111631818,-3500,DYCD,,,.00) 260 005 ImprovementAssociation 11-2697931,
4,2011-11-03,LocalInitiatives,,designate,,,Gentile St.Patrick'sVincentdePaulSociety,,111631818,3500,DYCD,,,.00 260 005,
4,2011-11-03,LocalInitiatives,,rescind,,,"James Bailey'sCafé,Inc.",,200221451,-1500,DYCD,,,.00) 260 005,
4,2011-11-03,LocalInitiatives,,rescind,,,James BrooklynDefenderServices,,113305406,-3000,DYCD,,,.00) 260 005,
4,2011-11-03,LocalInitiatives,,rescind,,,James BrooklynFreeSchool,,201506040,-1500,DYCD,,,.00) 260 312,
4,2011-11-03,LocalInitiatives,,designate,,,"James CaribbeanCulturalTheatre,Inc.",,830508237,2000,DYCD,,,.00 260 005,
4,2011-11-03,LocalInitiatives,,designate,,,James TillaryParkFoundation 26-0316951 James TransportationAlternatives,,510186015,2000,DYCD,,,.00 260 005,
4,2011-11-03,LocalInitiatives,,rescind,,,"James DespersUSASteelOrchestra,Inc.",,113499180,-2000,DYCD,,,.00) 260 312 *,
4,2011-11-03,LocalInitiatives,,designate,,,"James DespersUSASteelOrchestra,Inc.",,113499180,2000,DCA,,,.00 126 003 *,
4,2011-11-03,LocalInitiatives,,rescind,,,"James DespersUSASteelOrchestra,Inc.",,113499180,-2000,DCA,,,.00) 126 003 *,
4,2011-11-03,LocalInitiatives,,designate,,,"James IfetayoCulturalArtsAcademy,Inc.",,113027538,1000,DCA,,,.00 126 003,
4,2011-11-03,LocalInitiatives,,designate,,,"James CentralBrooklynJazzConsortium,Inc.",,113549224,1000,DCA,,,.00 126 003,
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * James BrooklynBureauofCommunityService,,111630780,-3000,DOHMH,,,.00) 816 120,**
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,"James JudahInternationalChristianCenter,Inc.",,113352075,-3000,DOHMH,,,.00) 816 113,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,James GayMenofAfricanDescent(GMAD),,133597820,500,DOHMH,,,.00 816 112,
4,2011-11-03,LocalInitiatives(cont.),,designate,,,"HeightsHillMentalHealthService,SBPC,Community James AdvisoryBoard,Inc.",,112785605,500,DOHMH,,,.00 816 120,
4,2011-11-03,LocalInitiatives(cont.),,designate,,,James BrownCommunityDevelopmentCorporation,,562629114,500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,"James HopeCityEmpowermentCenter,Inc.",,113629292,500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,James K.S.J.A.M.M.DanceTroupe,,202352155,500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,James MachonChana,,113307109,500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,"James PrattAreaCommunityCouncil,Inc.",,112451752,500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,"James TrilokFusionArts,Inc.(TFA)",,113589624,1500,DYCD,,,.00 260 005,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,"James BusinessOutreachCenterNetwork,Inc.",,113306111,500,DSBS,,,.00 801 002,**
4,2011-11-03,LocalInitiatives(cont.),,designate,,,James NewYorkCityHousingAuthority,,136400434,500,NYCHA,,,.00 098 002,**
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,"James NewYorkLawyersforthePublicInterest,Inc.",,132860703,-500,HPD,,,.00) 806 009,
4,2011-11-03,LocalInitiatives(cont.),,designate,,,"James BrooklynHousingandFamilyServices,Inc.",,112412584,500,HPD,,,.00 806 009,
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,James PublicSchool46K-EdwardC.Blum,,136400434,-500,DOE,,,.00) 040 402,**
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,James PublicSchoolK753-SchoolforCareerDevelopment,,690210637,-500,DOE,,,.00) 040 402,**
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,"James UrbanAssemblyAcademyofArtsandLetters,The",,136400434,-500,DOE,,,.00) 040 402,**
4,2011-11-03,LocalInitiatives(cont.),,rescind,,,James BrooklynKindergartenSociety,,111631820,-500,ACS,,,.00) 068 004,**
